# Channel: Detail 12
# Width: 20.1 nm<sup>-1</sup>
# Height: 20.1 nm<sup>-1</sup>
# Value units: m
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6056e-024	3.8922e-022	1.4573e-020	3.6414e-019	6.6047e-018	9.044e-017	9.5137e-016	7.7572e-015	4.9394e-014	2.4779e-013	9.9037e-013	3.1961e-012	8.448e-012	1.8526e-011	3.3991e-011	5.2325e-011	6.7438e-011	7.245e-011	6.4579e-011	4.7559e-011	2.8806e-011	1.4265e-011	5.7305e-012	1.8505e-012	4.7576e-013	9.6517e-014	1.5334e-014	1.8997e-015	1.8575e-016	1.6431e-017	2.4088e-018	7.5765e-019	4.5657e-019	2.9754e-018	3.6141e-017	3.7343e-016	3.0945e-015	2.0293e-014	1.0506e-013	4.3013e-013	1.3982e-012	3.6264e-012	7.5496e-012	1.2706e-011	1.7434e-011	1.9681e-011	1.8447e-011	1.4448e-011	9.4732e-012	5.1801e-012	2.3421e-012	8.6608e-013	2.5905e-013	6.2051e-014	1.1804e-014	1.7705e-015	2.0812e-016	1.9051e-017	1.3455e-018	7.1965e-020	2.7991e-021	7.2699e-023	1.0109e-024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1902e-024	3.6199e-022	1.3602e-020	3.4113e-019	6.212e-018	8.5438e-017	9.0327e-016	7.4066e-015	4.7446e-014	2.3942e-013	9.6162e-013	3.1122e-012	8.2268e-012	1.7989e-011	3.2849e-011	5.0307e-011	6.4572e-011	6.919e-011	6.1568e-011	4.5251e-011	2.7315e-011	1.3454e-011	5.3666e-012	1.7188e-012	4.3813e-013	8.8156e-014	1.3899e-014	1.7064e-015	1.6237e-016	1.2e-017	7.4348e-019	7.6426e-020	2.9226e-019	5.0561e-018	7.0029e-017	7.4963e-016	6.2372e-015	4.054e-014	2.0689e-013	8.3376e-013	2.6696e-012	6.8361e-012	1.4097e-011	2.3579e-011	3.2242e-011	3.6336e-011	3.402e-011	2.6628e-011	1.7469e-011	9.5821e-012	4.3622e-012	1.6307e-012	4.9475e-013	1.2047e-013	2.3315e-014	3.5566e-015	4.2469e-016	3.9429e-017	2.8203e-018	1.5261e-019	6.0017e-021	1.576e-022	2.2222e-024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8249e-024	2.6859e-022	1.0148e-020	2.5595e-019	4.6893e-018	6.4933e-017	6.9183e-016	5.7231e-015	3.7016e-014	1.8864e-013	7.6452e-013	2.4918e-012	6.6131e-012	1.4468e-011	2.6358e-011	4.0229e-011	5.1484e-011	5.5062e-011	4.8928e-011	3.5882e-011	2.1567e-011	1.0549e-011	4.1679e-012	1.3199e-012	3.3248e-013	6.6124e-014	1.0314e-014	1.2544e-015	1.1824e-016	8.5735e-018	4.7364e-019	4.0401e-020	4.7364e-019	8.5735e-018	1.1824e-016	1.2544e-015	1.0314e-014	6.6124e-014	3.3248e-013	1.3199e-012	4.1679e-012	1.0549e-011	2.1567e-011	3.5882e-011	4.8928e-011	5.5062e-011	5.1484e-011	4.0229e-011	2.6358e-011	1.4468e-011	6.6131e-012	2.4918e-012	7.6452e-013	1.8864e-013	3.7016e-014	5.7231e-015	6.9183e-016	6.4933e-017	4.6893e-018	2.5595e-019	1.0148e-020	2.6859e-022	3.8249e-024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2222e-024	1.576e-022	6.0017e-021	1.5261e-019	2.8203e-018	3.9429e-017	4.2469e-016	3.5566e-015	2.3315e-014	1.2047e-013	4.9475e-013	1.6307e-012	4.3622e-012	9.5821e-012	1.7469e-011	2.6628e-011	3.402e-011	3.6336e-011	3.2242e-011	2.3579e-011	1.4097e-011	6.8361e-012	2.6696e-012	8.3376e-013	2.0689e-013	4.054e-014	6.2372e-015	7.4963e-016	7.0029e-017	5.0561e-018	2.9226e-019	7.6426e-020	7.4348e-019	1.2e-017	1.6237e-016	1.7064e-015	1.3899e-014	8.8156e-014	4.3813e-013	1.7188e-012	5.3666e-012	1.3454e-011	2.7315e-011	4.5251e-011	6.1568e-011	6.919e-011	6.4572e-011	5.0307e-011	3.2849e-011	1.7989e-011	8.2268e-012	3.1122e-012	9.6162e-013	2.3942e-013	4.7446e-014	7.4066e-015	9.0327e-016	8.5438e-017	6.212e-018	3.4113e-019	1.3602e-020	3.6199e-022	5.1902e-024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0109e-024	7.2699e-023	2.7991e-021	7.1965e-020	1.3455e-018	1.9051e-017	2.0812e-016	1.7705e-015	1.1804e-014	6.2051e-014	2.5905e-013	8.6608e-013	2.3421e-012	5.1801e-012	9.4732e-012	1.4448e-011	1.8447e-011	1.9681e-011	1.7434e-011	1.2706e-011	7.5496e-012	3.6264e-012	1.3982e-012	4.3013e-013	1.0506e-013	2.0293e-014	3.0945e-015	3.7343e-016	3.6141e-017	2.9754e-018	4.5657e-019	7.5765e-019	2.4088e-018	1.6431e-017	1.8575e-016	1.8997e-015	1.5334e-014	9.6517e-014	4.7576e-013	1.8505e-012	5.7305e-012	1.4265e-011	2.8806e-011	4.7559e-011	6.4579e-011	7.245e-011	6.7438e-011	5.2325e-011	3.3991e-011	1.8526e-011	8.448e-012	3.1961e-012	9.9037e-013	2.4779e-013	4.9394e-014	7.7572e-015	9.5137e-016	9.044e-017	6.6047e-018	3.6414e-019	1.4573e-020	3.8922e-022	5.6056e-024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5833e-025	2.6266e-023	1.0262e-021	2.6766e-020	5.0792e-019	7.3056e-018	8.1187e-017	7.0357e-016	4.7823e-015	2.5631e-014	1.0896e-013	3.7005e-013	1.013e-012	2.2592e-012	4.1503e-012	6.3404e-012	8.0955e-012	8.6295e-012	7.6295e-012	5.5413e-012	3.2738e-012	1.5605e-012	5.9682e-013	1.8289e-013	4.515e-014	9.1466e-015	1.5866e-015	2.5327e-016	4.013e-017	7.2157e-018	4.3448e-018	1.0011e-017	2.3637e-017	5.5326e-017	2.3078e-016	1.8025e-015	1.3962e-014	8.7076e-014	4.2678e-013	1.6508e-012	5.0843e-012	1.2594e-011	2.5334e-011	4.1711e-011	5.6522e-011	6.3276e-011	5.8718e-011	4.5352e-011	2.9292e-011	1.5869e-011	7.2015e-012	2.7171e-012	8.4162e-013	2.1088e-013	4.2143e-014	6.6384e-015	8.166e-016	7.7843e-017	5.6989e-018	3.1491e-019	1.263e-020	3.3802e-022	4.881e-024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8598e-026	7.414e-024	2.9516e-022	7.8386e-021	1.5144e-019	2.2189e-018	2.5142e-017	2.2236e-016	1.5429e-015	8.4354e-015	3.6518e-014	1.2596e-013	3.4904e-013	7.8501e-013	1.4494e-012	2.2194e-012	2.8358e-012	3.0232e-012	2.6743e-012	1.9479e-012	1.1626e-012	5.7087e-013	2.3561e-013	8.5586e-014	2.9099e-014	9.5912e-015	2.9964e-015	8.433e-016	2.0751e-016	5.2731e-017	4.4227e-017	1.0603e-016	2.4198e-016	4.5938e-016	8.049e-016	2.1191e-015	1.1159e-014	6.5282e-014	3.1657e-013	1.2198e-012	3.7454e-012	9.2521e-012	1.8566e-011	3.0508e-011	4.1268e-011	4.6107e-011	4.267e-011	3.2832e-011	2.1102e-011	1.1371e-011	5.1345e-012	1.9299e-012	5.9639e-013	1.4929e-013	2.9834e-014	4.7022e-015	5.7889e-016	5.5232e-017	4.047e-018	2.2382e-019	8.9841e-021	2.4064e-022	3.4786e-024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0996e-026	1.6324e-024	6.6532e-023	1.8054e-021	3.5611e-020	5.3258e-019	6.1619e-018	5.565e-017	3.9411e-016	2.1963e-015	9.6711e-015	3.3839e-014	9.4828e-014	2.1504e-013	3.9942e-013	6.1492e-013	7.9234e-013	8.6098e-013	7.9769e-013	6.463e-013	4.7996e-013	3.4287e-013	2.3628e-013	1.4942e-013	8.1926e-014	3.7682e-014	1.4393e-014	4.5757e-015	1.232e-015	3.5668e-016	3.5867e-016	8.7314e-016	1.9647e-015	3.6313e-015	5.5252e-015	7.4329e-015	1.2863e-014	4.4651e-014	1.9629e-013	7.4598e-013	2.2858e-012	5.6437e-012	1.1322e-011	1.8599e-011	2.515e-011	2.8083e-011	2.5964e-011	1.9945e-011	1.2788e-011	6.8695e-012	3.0908e-012	1.1575e-012	3.5653e-013	8.9e-014	1.7748e-014	2.7927e-015	3.434e-016	3.2734e-017	2.3969e-018	1.3249e-019	5.3157e-021	1.4232e-022	2.0566e-024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4511e-027	2.8011e-025	1.1745e-023	3.2671e-022	6.5928e-021	1.0076e-019	1.1907e-018	1.0976e-017	7.9255e-017	4.496e-016	2.0117e-015	7.1428e-015	2.0317e-014	4.6955e-014	9.0048e-014	1.479e-013	2.1833e-013	3.0869e-013	4.3756e-013	6.0962e-013	7.7719e-013	8.4789e-013	7.6182e-013	5.5555e-013	3.2874e-013	1.5912e-013	6.3706e-014	2.131e-014	6.0855e-015	1.9765e-015	2.2927e-015	5.6089e-015	1.244e-014	2.2695e-014	3.3874e-014	4.1479e-014	4.356e-014	5.1721e-014	1.1696e-013	3.8402e-013	1.1549e-012	2.8516e-012	5.7357e-012	9.4486e-012	1.281e-011	1.4339e-011	1.3286e-011	1.0224e-011	6.5619e-012	3.5239e-012	1.5826e-012	5.907e-013	1.8116e-013	4.5012e-014	8.9355e-015	1.4003e-015	1.716e-016	1.6311e-017	1.1915e-018	6.5723e-020	2.6321e-021	7.035e-023	1.0145e-024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3682e-028	3.7436e-026	1.6226e-024	4.6393e-023	9.59e-022	1.4986e-020	1.8091e-019	1.7035e-018	1.258e-017	7.3328e-017	3.4137e-016	1.2973e-015	4.178e-015	1.2017e-014	3.2553e-014	8.5282e-014	2.1342e-013	4.9098e-013	9.9294e-013	1.6983e-012	2.3906e-012	2.7263e-012	2.5046e-012	1.8578e-012	1.1224e-012	5.5929e-013	2.3267e-013	8.1394e-014	2.4478e-014	8.8597e-015	1.1564e-014	2.8272e-014	6.1744e-014	1.1124e-013	1.6449e-013	1.9897e-013	1.9656e-013	1.6285e-013	1.3799e-013	2.0365e-013	4.9626e-013	1.1939e-012	2.4085e-012	3.9939e-012	5.4519e-012	6.1424e-012	5.726e-012	4.4303e-012	2.8551e-012	1.5361e-012	6.8911e-013	2.5619e-013	7.8083e-014	1.9259e-014	3.7948e-015	5.9062e-016	7.1937e-017	6.8027e-018	4.9476e-019	2.7188e-020	1.0851e-021	2.8908e-023	4.1522e-025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2457e-029	3.8943e-027	1.7525e-025	5.1594e-024	1.0961e-022	1.7673e-021	2.2323e-020	2.27e-019	1.927e-018	1.4338e-017	9.7375e-017	6.0432e-016	3.3105e-015	1.5442e-014	6.0373e-014	1.9857e-013	5.558e-013	1.3321e-012	2.7157e-012	4.6335e-012	6.5013e-012	7.4124e-012	6.8396e-012	5.1282e-012	3.157e-012	1.6172e-012	6.9655e-013	2.5308e-013	7.9486e-014	3.1926e-014	4.6207e-014	1.1267e-013	2.4242e-013	4.3153e-013	6.3317e-013	7.6272e-013	7.4966e-013	5.9857e-013	3.9441e-013	2.4675e-013	2.408e-013	4.3198e-013	8.3938e-013	1.3994e-012	1.9303e-012	2.1976e-012	2.0682e-012	1.6132e-012	1.0457e-012	5.6394e-013	2.5255e-013	9.3343e-014	2.8199e-014	6.8829e-015	1.3417e-015	2.0673e-016	2.4956e-017	2.3421e-018	1.6923e-019	9.2465e-021	3.671e-022	9.7316e-024	1.3894e-025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1511e-030	3.1449e-028	1.4755e-026	4.4768e-025	1.0648e-023	2.2262e-022	4.375e-021	7.8583e-020	1.2117e-018	1.5296e-017	1.5381e-016	1.2174e-015	7.5762e-015	3.736e-014	1.4824e-013	4.8359e-013	1.3266e-012	3.1064e-012	6.2086e-012	1.0452e-011	1.4566e-011	1.6593e-011	1.5383e-011	1.166e-011	7.3066e-012	3.835e-012	1.6995e-012	6.3575e-013	2.0689e-013	9.2313e-014	1.4716e-013	3.5834e-013	7.6174e-013	1.3434e-012	1.9612e-012	2.3603e-012	2.3252e-012	1.8609e-012	1.2044e-012	6.3672e-013	3.0306e-013	1.9933e-013	2.5874e-013	4.0696e-013	5.6409e-013	6.4996e-013	6.1868e-013	4.8702e-013	3.1755e-013	1.7153e-013	7.6557e-014	2.8069e-014	8.3822e-015	2.0186e-015	3.8809e-016	5.9018e-017	7.0419e-018	6.5419e-019	4.6858e-020	2.5404e-021	1.0014e-022	2.6364e-024	3.7325e-026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7588e-031	1.9543e-029	9.6011e-028	3.0049e-026	2.6128e-024	1.4482e-022	5.1049e-021	1.2424e-019	2.2147e-018	2.9858e-017	3.0887e-016	2.4702e-015	1.539e-014	7.5511e-014	2.9654e-013	9.5263e-013	2.5646e-012	5.892e-012	1.1593e-011	1.9321e-011	2.6807e-011	3.0554e-011	2.8475e-011	2.1801e-011	1.3868e-011	7.4194e-012	3.3575e-012	1.282e-012	4.2988e-013	2.1476e-013	3.7672e-013	9.2001e-013	1.943e-012	3.4137e-012	4.9836e-012	6.019e-012	5.9681e-012	4.8187e-012	3.1482e-012	1.66e-012	7.1186e-013	2.6494e-013	1.1989e-013	1.0852e-013	1.3642e-013	1.57e-013	1.5093e-013	1.1983e-013	7.8517e-014	4.242e-014	1.8839e-014	6.8398e-015	2.0151e-015	4.7773e-016	9.0364e-017	1.3529e-017	1.5914e-018	1.4599e-019	1.0342e-020	5.5515e-022	2.1681e-023	5.6568e-025	7.9199e-027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1079e-033	9.1368e-031	4.7307e-029	1.5296e-027	3.1759e-024	2.1656e-022	8.024e-021	1.9846e-019	3.5592e-018	4.8092e-017	4.977e-016	3.9774e-015	2.4728e-014	1.2086e-013	4.7167e-013	1.5014e-012	3.9954e-012	9.0683e-012	1.7664e-011	2.9252e-011	4.0496e-011	4.6224e-011	4.3287e-011	3.3411e-011	2.1493e-011	1.1653e-011	5.3459e-012	2.0684e-012	7.1304e-013	4.0491e-013	7.8327e-013	1.9311e-012	4.0843e-012	7.2048e-012	1.0591e-011	1.2908e-011	1.2934e-011	1.0566e-011	6.9955e-012	3.7425e-012	1.6182e-012	5.6884e-013	1.6914e-013	5.3871e-014	3.2181e-014	3.1295e-014	2.9647e-014	2.3644e-014	1.5543e-014	8.3883e-015	3.703e-015	1.3301e-015	3.8626e-016	9.0043e-017	1.6731e-017	2.4613e-018	2.8482e-019	2.5745e-020	1.7997e-021	9.5428e-023	3.6838e-024	9.5014e-026	1.311e-027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.914e-034	3.0669e-032	1.6903e-030	5.662e-029	3.9893e-024	2.7445e-022	1.0192e-020	2.5238e-019	4.5297e-018	6.1244e-017	6.3418e-016	5.0701e-015	3.1524e-014	1.5398e-013	5.9975e-013	1.9023e-012	5.0357e-012	1.136e-011	2.2011e-011	3.6331e-011	5.0255e-011	5.745e-011	5.3996e-011	4.1909e-011	2.715e-011	1.4834e-011	6.8538e-012	2.6715e-012	9.4816e-013	6.255e-013	1.3375e-012	3.3531e-012	7.1657e-012	1.2796e-011	1.9067e-011	2.3558e-011	2.3916e-011	1.9786e-011	1.327e-011	7.1998e-012	3.1619e-012	1.1255e-012	3.2558e-013	7.8048e-014	1.7963e-014	6.7541e-015	4.8252e-015	3.709e-015	2.4316e-015	1.3092e-015	5.7426e-016	2.0408e-016	5.8419e-017	1.3389e-017	2.4423e-018	3.5264e-019	4.0079e-020	3.5625e-021	2.4521e-022	1.2813e-023	4.8764e-025	1.2397e-026	1.6788e-028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7792e-036	6.7106e-034	4.0041e-032	1.3965e-030	4.0227e-024	2.7721e-022	1.0307e-020	2.5553e-019	4.5923e-018	6.2183e-017	6.4501e-016	5.1671e-015	3.2199e-014	1.5763e-013	6.1527e-013	1.9542e-012	5.1745e-012	1.1664e-011	2.257e-011	3.7213e-011	5.1463e-011	5.8878e-011	5.5436e-011	4.3131e-011	2.8016e-011	1.534e-011	7.0977e-012	2.7738e-012	1.0193e-012	8.0193e-013	1.8942e-012	4.8569e-012	1.0561e-011	1.9205e-011	2.9122e-011	3.6544e-011	3.759e-011	3.145e-011	2.1311e-011	1.1685e-011	5.191e-012	1.8711e-012	5.4696e-013	1.2939e-013	2.4912e-014	4.2454e-015	9.9389e-016	4.906e-016	2.9998e-016	1.5985e-016	6.9629e-017	2.4496e-017	6.9178e-018	1.5597e-018	2.7938e-019	3.9575e-020	4.413e-021	3.8514e-022	2.605e-023	1.3382e-024	5.0065e-026	1.2502e-027	1.6526e-029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1203e-036	4.8883e-034	1.8117e-032	3.2558e-024	2.2483e-022	8.3744e-021	2.0801e-019	3.746e-018	5.0849e-017	5.2901e-016	4.2534e-015	2.6624e-014	1.3103e-013	5.1452e-013	1.6445e-012	4.3796e-012	9.9151e-012	1.9233e-011	3.174e-011	4.3893e-011	5.0195e-011	4.7223e-011	3.6694e-011	2.3781e-011	1.2977e-011	5.9776e-012	2.3321e-012	8.9658e-013	8.6313e-013	2.2373e-012	5.8826e-012	1.3059e-011	2.423e-011	3.7403e-011	4.7619e-011	4.9529e-011	4.1791e-011	2.8513e-011	1.5732e-011	7.0339e-012	2.5529e-012	7.5165e-013	1.7881e-013	3.4152e-014	5.2254e-015	6.7038e-016	1.0023e-016	3.2315e-017	1.5334e-017	6.5591e-018	2.2841e-018	6.3705e-019	1.4146e-019	2.49e-020	3.461e-021	3.7846e-022	3.2391e-023	2.1488e-024	1.0825e-025	3.9684e-027	9.6928e-029	1.2419e-030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1295e-024	1.4747e-022	5.5061e-021	1.3712e-019	2.4767e-018	3.3737e-017	3.5251e-016	2.8499e-015	1.7964e-014	8.9186e-014	3.539e-013	1.1447e-012	3.0856e-012	7.0589e-012	1.3791e-011	2.2837e-011	3.159e-011	3.6053e-011	3.3786e-011	2.6101e-011	1.6784e-011	9.0685e-012	4.1319e-012	1.6023e-012	6.5451e-013	7.8489e-013	2.2047e-012	5.9385e-012	1.3453e-011	2.5432e-011	3.9876e-011	5.1369e-011	5.387e-011	4.5704e-011	3.1295e-011	1.7309e-011	7.754e-012	2.8192e-012	8.3156e-013	1.9817e-013	3.7881e-014	5.7584e-015	6.9227e-016	6.7374e-017	6.684e-018	1.3514e-018	4.8393e-019	1.6416e-019	4.5212e-020	9.8985e-021	1.7136e-021	2.3379e-022	2.5059e-023	2.1006e-024	1.3641e-025	6.719e-027	2.4036e-028	5.7095e-030	7.0161e-032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1277e-024	7.8377e-023	2.9354e-021	7.335e-020	1.3301e-018	1.8203e-017	1.9134e-016	1.5589e-015	9.9255e-015	4.9919e-014	2.0132e-013	6.6363e-013	1.8251e-012	4.2512e-012	8.4146e-012	1.403e-011	1.943e-011	2.2098e-011	2.0559e-011	1.5711e-011	9.9597e-012	5.29e-012	2.3667e-012	9.0797e-013	4.0196e-013	6.0239e-013	1.8047e-012	4.9639e-012	1.1447e-011	2.1984e-011	3.4903e-011	4.5363e-011	4.7839e-011	4.0707e-011	2.7898e-011	1.5421e-011	6.8958e-012	2.5009e-012	7.3554e-013	1.7479e-013	3.3323e-014	5.052e-015	6.0355e-016	5.6419e-017	4.162e-018	2.8115e-019	3.4665e-020	9.1237e-021	2.4305e-021	5.2438e-022	8.9318e-023	1.1959e-023	1.2553e-024	1.0286e-025	6.5189e-027	3.1258e-028	1.0843e-029	2.4813e-031	2.8693e-033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.815e-025	3.3616e-023	1.264e-021	3.1721e-020	5.7815e-019	7.9622e-018	8.4368e-017	6.9468e-016	4.4854e-015	2.2978e-014	9.4855e-014	3.2143e-013	9.1012e-013	2.1764e-012	4.392e-012	7.4009e-012	1.0274e-011	1.1633e-011	1.0713e-011	8.0611e-012	5.0066e-012	2.595e-012	1.1313e-012	4.274e-013	2.0956e-013	3.8736e-013	1.2188e-012	3.4121e-012	7.9885e-012	1.5543e-011	2.4923e-011	3.2605e-011	3.4509e-011	2.9395e-011	2.0123e-011	1.1089e-011	4.9344e-012	1.7784e-012	5.1938e-013	1.2254e-013	2.3205e-014	3.4974e-015	4.1567e-016	3.8606e-017	2.7742e-018	1.5306e-019	6.9933e-021	5.0828e-022	9.6945e-023	2.019e-023	3.3833e-024	4.4419e-025	4.5575e-026	3.6397e-027	2.2402e-028	1.0382e-029	3.4542e-031	7.4832e-033	7.8187e-035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6437e-025	1.1539e-023	4.3602e-022	1.1004e-020	2.019e-019	2.8037e-018	3.0031e-017	2.5086e-016	1.6513e-015	8.6766e-015	3.6975e-014	1.2999e-013	3.8224e-013	9.4482e-013	1.9528e-012	3.3344e-012	4.6446e-012	5.2339e-012	4.7629e-012	3.518e-012	2.1311e-012	1.0716e-012	4.5212e-013	1.6761e-013	9.2891e-014	2.0654e-013	6.7459e-013	1.9181e-012	4.5519e-012	8.9572e-012	1.4482e-011	1.9044e-011	2.0202e-011	1.7204e-011	1.1746e-011	6.4404e-012	2.8449e-012	1.0157e-012	2.9341e-013	6.844e-014	1.282e-014	1.9134e-015	2.2554e-016	2.0801e-017	1.4844e-018	8.0413e-020	3.1956e-021	9.2777e-023	3.6544e-024	5.1869e-025	8.5433e-026	1.0979e-026	1.0977e-027	8.499e-029	5.0398e-030	2.2288e-031	6.9641e-033	1.3738e-034	1.1533e-036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
